0	[SLAMPOS]	0	-28.5911	-258.856	34.0976	
0	[SLAMPOS]	0	-28.4794	-258.688	33.9237	
0	[SLAMPOS]	0	-28.3317	-258.462	33.7018	
0	[SLAMPOS]	0	-28.2213	-258.293	33.5495	
0	[SLAMPOS]	0	-28.1108	-258.123	33.382	
0	[SLAMPOS]	0	-28.0007	-257.953	33.2107	
0	[SLAMPOS]	0	-27.891	-257.782	33.0439	
0	[SLAMPOS]	0	-27.7818	-257.611	32.8794	
0	[SLAMPOS]	0	-27.6733	-257.44	32.7134	
0	[SLAMPOS]	0	-27.5652	-257.269	32.5519	
0	[SLAMPOS]	0	-27.4219	-257.04	32.3472	
0	[SLAMPOS]	0	-27.3147	-256.868	32.1994	
0	[SLAMPOS]	0	-27.2078	-256.696	32.0297	
0	[SLAMPOS]	0	-27.1014	-256.523	31.8447	
0	[SLAMPOS]	0	-26.9958	-256.349	31.6845	
0	[SLAMPOS]	0	-26.8906	-256.175	31.5248	
0	[SLAMPOS]	0	-26.786	-256.001	31.3545	
0	[SLAMPOS]	0	-26.6819	-255.827	31.1926	
0	[SLAMPOS]	0	-26.5434	-255.594	30.9915	
0	[SLAMPOS]	0	-26.4402	-255.419	30.8348	
0	[SLAMPOS]	0	-26.3374	-255.243	30.6752	
0	[SLAMPOS]	0	-26.2352	-255.068	30.5093	
0	[SLAMPOS]	0	-26.1333	-254.892	30.3496	
0	[SLAMPOS]	0	-26.0318	-254.715	30.18	
0	[SLAMPOS]	0	-25.931	-254.538	30.0159	
0	[SLAMPOS]	0	-25.8306	-254.361	29.8738	
0	[SLAMPOS]	0	-25.6975	-254.124	29.6553	
0	[SLAMPOS]	0	-25.5981	-253.945	29.4824	
0	[SLAMPOS]	0	-25.4991	-253.767	29.3342	
0	[SLAMPOS]	0	-25.4004	-253.589	29.2013	
0	[SLAMPOS]	0	-25.302	-253.41	29.0623	
0	[SLAMPOS]	0	-25.2042	-253.231	28.9201	
0	[SLAMPOS]	0	-25.1079	-253.05	28.7747	
0	[SLAMPOS]	0	-25.0122	-252.869	28.6349	
0	[SLAMPOS]	0	-24.8853	-252.628	28.4435	
0	[SLAMPOS]	0	-24.7904	-252.447	28.2959	
0	[SLAMPOS]	0	-24.6958	-252.267	28.1766	
0	[SLAMPOS]	0	-24.6013	-252.086	28.0903	
0	[SLAMPOS]	0	-24.5069	-251.905	27.972	
0	[SLAMPOS]	0	-24.4127	-251.723	27.8443	
0	[SLAMPOS]	0	-24.3195	-251.54	27.7014	
0	[SLAMPOS]	0	-24.2265	-251.358	27.5512	
0	[SLAMPOS]	0	-24.1029	-251.114	27.3988	
0	[SLAMPOS]	0	-24.0114	-250.931	27.2492	
0	[SLAMPOS]	0	-23.9208	-250.748	27.1092	
0	[SLAMPOS]	0	-23.8308	-250.564	27.0545	
0	[SLAMPOS]	0	-23.7412	-250.381	26.992	
0	[SLAMPOS]	0	-23.6503	-250.198	26.8556	
0	[SLAMPOS]	0	-23.5593	-250.014	26.6959	
0	[SLAMPOS]	0	-23.468	-249.83	26.5523	
0	[SLAMPOS]	0	-23.3465	-249.584	26.4045	
0	[SLAMPOS]	0	-23.2565	-249.4	26.2586	
0	[SLAMPOS]	0	-23.1672	-249.215	26.1254	
0	[SLAMPOS]	0	-23.0786	-249.031	26.0421	
0	[SLAMPOS]	0	-22.9904	-248.846	25.9516	
0	[SLAMPOS]	0	-22.9019	-248.661	25.8273	
0	[SLAMPOS]	0	-22.8137	-248.475	25.6834	
0	[SLAMPOS]	0	-22.7255	-248.289	25.5618	
0	[SLAMPOS]	0	-22.609	-248.04	25.4118	
0	[SLAMPOS]	0	-22.522	-247.853	25.2809	
0	[SLAMPOS]	0	-22.4358	-247.666	25.1726	
0	[SLAMPOS]	0	-22.3496	-247.478	25.0729	
0	[SLAMPOS]	0	-22.2641	-247.29	24.9478	
0	[SLAMPOS]	0	-22.1784	-247.102	24.8053	
0	[SLAMPOS]	0	-22.0936	-246.913	24.6784	
0	[SLAMPOS]	0	-22.0093	-246.724	24.5586	
0	[SLAMPOS]	0	-21.8978	-246.473	24.3926	
0	[SLAMPOS]	0	-21.8144	-246.284	24.2805	
0	[SLAMPOS]	0	-21.7312	-246.095	24.1658	
0	[SLAMPOS]	0	-21.6482	-245.906	24.0529	
0	[SLAMPOS]	0	-21.5655	-245.716	23.9245	
0	[SLAMPOS]	0	-21.4832	-245.526	23.7841	
0	[SLAMPOS]	0	-21.4014	-245.336	23.6514	
0	[SLAMPOS]	0	-21.3204	-245.146	23.5175	
0	[SLAMPOS]	0	-21.2131	-244.893	23.3892	
0	[SLAMPOS]	0	-21.1329	-244.703	23.2946	
0	[SLAMPOS]	0	-21.0531	-244.512	23.1794	
0	[SLAMPOS]	0	-20.9731	-244.32	23.0403	
0	[SLAMPOS]	0	-20.8936	-244.127	22.9118	
0	[SLAMPOS]	0	-20.8144	-243.935	22.7933	
0	[SLAMPOS]	0	-20.7357	-243.742	22.6651	
0	[SLAMPOS]	0	-20.6574	-243.55	22.5289	
0	[SLAMPOS]	0	-20.5538	-243.293	22.4057	
0	[SLAMPOS]	0	-20.4763	-243.1	22.3034	
0	[SLAMPOS]	0	-20.3993	-242.906	22.1699	
0	[SLAMPOS]	0	-20.3215	-242.713	22.022	
0	[SLAMPOS]	0	-20.2441	-242.52	21.8975	
0	[SLAMPOS]	0	-20.1673	-242.327	21.78	
0	[SLAMPOS]	0	-20.0909	-242.134	21.6533	
0	[SLAMPOS]	0	-20.0148	-241.941	21.5364	
0	[SLAMPOS]	0	-19.9141	-241.683	21.4017	
0	[SLAMPOS]	0	-19.8386	-241.489	21.2771	
0	[SLAMPOS]	0	-19.7635	-241.295	21.1323	
0	[SLAMPOS]	0	-19.689	-241.101	20.9982	
0	[SLAMPOS]	0	-19.615	-240.906	20.8771	
0	[SLAMPOS]	0	-19.5418	-240.711	20.7583	
0	[SLAMPOS]	0	-19.469	-240.516	20.6415	
0	[SLAMPOS]	0	-19.3966	-240.321	20.5278	
0	[SLAMPOS]	0	-19.3016	-240.06	20.3647	
0	[SLAMPOS]	0	-19.2307	-239.864	20.2314	
0	[SLAMPOS]	0	-19.1602	-239.667	20.1043	
0	[SLAMPOS]	0	-19.0901	-239.471	19.979	
0	[SLAMPOS]	0	-19.0203	-239.275	19.8567	
0	[SLAMPOS]	0	-18.9507	-239.079	19.7313	
0	[SLAMPOS]	0	-18.8816	-238.883	19.6136	
0	[SLAMPOS]	0	-18.8128	-238.687	19.4932	
0	[SLAMPOS]	0	-18.7217	-238.424	19.3101	
0	[SLAMPOS]	0	-18.6538	-238.227	19.1737	
0	[SLAMPOS]	0	-18.5868	-238.03	19.0537	
0	[SLAMPOS]	0	-18.52	-237.833	18.9315	
0	[SLAMPOS]	0	-18.4536	-237.636	18.8089	
0	[SLAMPOS]	0	-18.3877	-237.438	18.6853	
0	[SLAMPOS]	0	-18.3225	-237.24	18.5676	
0	[SLAMPOS]	0	-18.2575	-237.042	18.4356	
0	[SLAMPOS]	0	-18.1713	-236.777	18.25	
0	[SLAMPOS]	0	-18.107	-236.578	18.1384	
0	[SLAMPOS]	0	-18.043	-236.379	18.0103	
0	[SLAMPOS]	0	-17.9791	-236.179	17.8782	
0	[SLAMPOS]	0	-17.9155	-235.98	17.7484	
0	[SLAMPOS]	0	-17.8523	-235.78	17.6098	
0	[SLAMPOS]	0	-17.7894	-235.58	17.4723	
0	[SLAMPOS]	0	-17.7268	-235.381	17.3458	
0	[SLAMPOS]	0	-17.6442	-235.114	17.1897	
0	[SLAMPOS]	0	-17.5831	-234.914	17.0692	
0	[SLAMPOS]	0	-17.5226	-234.714	16.9216	
0	[SLAMPOS]	0	-17.4624	-234.513	16.7808	
0	[SLAMPOS]	0	-17.4026	-234.313	16.6816	
0	[SLAMPOS]	0	-17.3432	-234.112	16.5625	
0	[SLAMPOS]	0	-17.285	-233.911	16.4401	
0	[SLAMPOS]	0	-17.2276	-233.708	16.3164	
0	[SLAMPOS]	0	-17.152	-233.438	16.1237	
0	[SLAMPOS]	0	-17.095	-233.235	15.9937	
0	[SLAMPOS]	0	-17.0383	-233.032	15.8675	
0	[SLAMPOS]	0	-16.9815	-232.829	15.7229	
0	[SLAMPOS]	0	-16.9256	-232.627	15.6143	
0	[SLAMPOS]	0	-16.87	-232.424	15.4762	
0	[SLAMPOS]	0	-16.8154	-232.22	15.3482	
0	[SLAMPOS]	0	-16.7611	-232.017	15.2524	
0	[SLAMPOS]	0	-16.6889	-231.745	15.0739	
0	[SLAMPOS]	0	-16.6351	-231.541	14.9302	
0	[SLAMPOS]	0	-16.5821	-231.337	14.7577	
0	[SLAMPOS]	0	-16.5295	-231.132	14.6247	
0	[SLAMPOS]	0	-16.4777	-230.928	14.5323	
0	[SLAMPOS]	0	-16.4264	-230.724	14.4544	
0	[SLAMPOS]	0	-16.3751	-230.519	14.3416	
0	[SLAMPOS]	0	-16.324	-230.314	14.183	
0	[SLAMPOS]	0	-16.2562	-230.04	14.0261	
0	[SLAMPOS]	0	-16.206	-229.834	13.9084	
0	[SLAMPOS]	0	-16.1574	-229.627	13.7699	
0	[SLAMPOS]	0	-16.1093	-229.421	13.6088	
0	[SLAMPOS]	0	-16.0616	-229.215	13.4842	
0	[SLAMPOS]	0	-16.014	-229.009	13.385	
0	[SLAMPOS]	0	-15.9665	-228.802	13.2729	
0	[SLAMPOS]	0	-15.9194	-228.596	13.1489	
0	[SLAMPOS]	0	-15.8574	-228.319	12.973	
0	[SLAMPOS]	0	-15.8127	-228.112	12.8466	
0	[SLAMPOS]	0	-15.7686	-227.904	12.708	
0	[SLAMPOS]	0	-15.7249	-227.696	12.5642	
0	[SLAMPOS]	0	-15.6817	-227.488	12.4531	
0	[SLAMPOS]	0	-15.6387	-227.28	12.3565	
0	[SLAMPOS]	0	-15.5961	-227.072	12.2351	
0	[SLAMPOS]	0	-15.554	-226.864	12.0914	
0	[SLAMPOS]	0	-15.4984	-226.586	11.9232	
0	[SLAMPOS]	0	-15.4576	-226.379	11.8087	
0	[SLAMPOS]	0	-15.4172	-226.171	11.6811	
0	[SLAMPOS]	0	-15.377	-225.963	11.5644	
0	[SLAMPOS]	0	-15.337	-225.754	11.4589	
0	[SLAMPOS]	0	-15.298	-225.544	11.3161	
0	[SLAMPOS]	0	-15.2595	-225.333	11.1879	
0	[SLAMPOS]	0	-15.2218	-225.122	11.0724	
0	[SLAMPOS]	0	-15.1736	-224.84	10.906	
0	[SLAMPOS]	0	-15.1373	-224.629	10.7754	
0	[SLAMPOS]	0	-15.1013	-224.418	10.6606	
0	[SLAMPOS]	0	-15.0656	-224.208	10.566	
0	[SLAMPOS]	0	-15.03	-223.997	10.4487	
0	[SLAMPOS]	0	-14.9947	-223.786	10.3213	
0	[SLAMPOS]	0	-14.9595	-223.574	10.1797	
0	[SLAMPOS]	0	-14.925	-223.363	10.0556	
0	[SLAMPOS]	0	-14.8791	-223.082	9.89951	
0	[SLAMPOS]	0	-14.8457	-222.871	9.76618	
0	[SLAMPOS]	0	-14.8124	-222.66	9.63486	
0	[SLAMPOS]	0	-14.7796	-222.45	9.53287	
0	[SLAMPOS]	0	-14.747	-222.239	9.42206	
0	[SLAMPOS]	0	-14.7149	-222.027	9.30369	
0	[SLAMPOS]	0	-14.6832	-221.816	9.175	
0	[SLAMPOS]	0	-14.652	-221.604	9.05319	
0	[SLAMPOS]	0	-14.6112	-221.324	8.89534	
0	[SLAMPOS]	0	-14.5813	-221.113	8.77204	
0	[SLAMPOS]	0	-14.5521	-220.903	8.64742	
0	[SLAMPOS]	0	-14.523	-220.692	8.54406	
0	[SLAMPOS]	0	-14.4946	-220.481	8.4285	
0	[SLAMPOS]	0	-14.4663	-220.27	8.31092	
0	[SLAMPOS]	0	-14.4385	-220.06	8.19799	
0	[SLAMPOS]	0	-14.4107	-219.849	8.08438	
0	[SLAMPOS]	0	-14.3748	-219.569	7.95294	
0	[SLAMPOS]	0	-14.3482	-219.358	7.84517	
0	[SLAMPOS]	0	-14.3216	-219.148	7.75521	
0	[SLAMPOS]	0	-14.2958	-218.938	7.6664	
0	[SLAMPOS]	0	-14.2702	-218.727	7.56201	
0	[SLAMPOS]	0	-14.243	-218.517	7.46249	
0	[SLAMPOS]	0	-14.2162	-218.308	7.37202	
0	[SLAMPOS]	0	-14.1898	-218.098	7.28373	
0	[SLAMPOS]	0	-14.1557	-217.818	7.15412	
0	[SLAMPOS]	0	-14.1304	-217.608	7.07213	
0	[SLAMPOS]	0	-14.1054	-217.398	6.98229	
0	[SLAMPOS]	0	-14.0806	-217.188	6.88861	
0	[SLAMPOS]	0	-14.0569	-216.976	6.79557	
0	[SLAMPOS]	0	-14.0331	-216.766	6.71071	
0	[SLAMPOS]	0	-14.0096	-216.555	6.61554	
0	[SLAMPOS]	0	-13.9863	-216.344	6.52083	
0	[SLAMPOS]	0	-13.9562	-216.063	6.40733	
0	[SLAMPOS]	0	-13.9343	-215.852	6.32872	
0	[SLAMPOS]	0	-13.9118	-215.64	6.2453	
0	[SLAMPOS]	0	-13.8899	-215.429	6.16703	
0	[SLAMPOS]	0	-13.8684	-215.217	6.10292	
0	[SLAMPOS]	0	-13.8472	-215.006	6.03668	
0	[SLAMPOS]	0	-13.8262	-214.795	5.96609	
0	[SLAMPOS]	0	-13.8055	-214.583	5.89121	
0	[SLAMPOS]	0	-13.7773	-214.301	5.79638	
0	[SLAMPOS]	0	-13.7567	-214.09	5.73244	
0	[SLAMPOS]	0	-13.7363	-213.878	5.66575	
0	[SLAMPOS]	0	-13.7165	-213.667	5.59528	
0	[SLAMPOS]	0	-13.697	-213.456	5.53414	
0	[SLAMPOS]	0	-13.6778	-213.245	5.47261	
0	[SLAMPOS]	0	-13.6596	-213.035	5.40672	
0	[SLAMPOS]	0	-13.6412	-212.826	5.34151	
0	[SLAMPOS]	0	-13.617	-212.546	5.26113	
0	[SLAMPOS]	0	-13.5991	-212.336	5.18756	
0	[SLAMPOS]	0	-13.5815	-212.126	5.1215	
0	[SLAMPOS]	0	-13.5645	-211.916	5.05824	
0	[SLAMPOS]	0	-13.548	-211.706	4.99808	
0	[SLAMPOS]	0	-13.5317	-211.497	4.93706	
0	[SLAMPOS]	0	-13.5172	-211.287	4.88005	
0	[SLAMPOS]	0	-13.5025	-211.078	4.82895	
0	[SLAMPOS]	0	-13.4827	-210.8	4.75039	
0	[SLAMPOS]	0	-13.4685	-210.591	4.69522	
0	[SLAMPOS]	0	-13.4546	-210.382	4.6515	
0	[SLAMPOS]	0	-13.4408	-210.173	4.62148	
0	[SLAMPOS]	0	-13.4274	-209.964	4.57358	
0	[SLAMPOS]	0	-13.4143	-209.756	4.52396	
0	[SLAMPOS]	0	-13.4015	-209.548	4.49669	
0	[SLAMPOS]	0	-13.3892	-209.34	4.47102	
0	[SLAMPOS]	0	-13.3736	-209.063	4.42123	
0	[SLAMPOS]	0	-13.3613	-208.855	4.3892	
0	[SLAMPOS]	0	-13.3495	-208.647	4.37373	
0	[SLAMPOS]	0	-13.3376	-208.439	4.33494	
0	[SLAMPOS]	0	-13.3256	-208.232	4.31838	
0	[SLAMPOS]	0	-13.3135	-208.024	4.29896	
0	[SLAMPOS]	0	-13.3014	-207.817	4.29226	
0	[SLAMPOS]	0	-13.2894	-207.61	4.28366	
0	[SLAMPOS]	0	-13.2727	-207.335	4.2828	
0	[SLAMPOS]	0	-13.2604	-207.129	4.26888	
0	[SLAMPOS]	0	-13.2481	-206.923	4.2643	
0	[SLAMPOS]	0	-13.2359	-206.717	4.25221	
0	[SLAMPOS]	0	-13.2238	-206.511	4.25547	
0	[SLAMPOS]	0	-13.2116	-206.306	4.25123	
0	[SLAMPOS]	0	-13.1994	-206.101	4.25198	
0	[SLAMPOS]	0	-13.187	-205.896	4.25627	
0	[SLAMPOS]	0	-13.171	-205.622	4.28114	
0	[SLAMPOS]	0	-13.1589	-205.417	4.29386	
0	[SLAMPOS]	0	-13.1467	-205.212	4.28475	
0	[SLAMPOS]	0	-13.1335	-205.007	4.27851	
0	[SLAMPOS]	0	-13.1204	-204.802	4.28389	
0	[SLAMPOS]	0	-13.1074	-204.598	4.30079	
0	[SLAMPOS]	0	-13.0944	-204.394	4.31924	
0	[SLAMPOS]	0	-13.0814	-204.19	4.32085	
0	[SLAMPOS]	0	-13.0639	-203.92	4.337	
0	[SLAMPOS]	0	-13.0504	-203.716	4.36416	
0	[SLAMPOS]	0	-13.0372	-203.513	4.3959	
0	[SLAMPOS]	0	-13.0237	-203.309	4.40043	
0	[SLAMPOS]	0	-13.0103	-203.105	4.39241	
0	[SLAMPOS]	0	-12.997	-202.902	4.40782	
0	[SLAMPOS]	0	-12.9836	-202.699	4.42747	
0	[SLAMPOS]	0	-12.9703	-202.496	4.44443	
0	[SLAMPOS]	0	-12.9528	-202.225	4.46718	
0	[SLAMPOS]	0	-12.9396	-202.023	4.49107	
0	[SLAMPOS]	0	-12.9264	-201.82	4.50792	
0	[SLAMPOS]	0	-12.913	-201.617	4.52344	
0	[SLAMPOS]	0	-12.8994	-201.415	4.54086	
0	[SLAMPOS]	0	-12.8854	-201.212	4.55851	
0	[SLAMPOS]	0	-12.8712	-201.01	4.56309	
0	[SLAMPOS]	0	-12.857	-200.808	4.57954	
0	[SLAMPOS]	0	-12.8381	-200.538	4.62549	
0	[SLAMPOS]	0	-12.8255	-200.336	4.6617	
0	[SLAMPOS]	0	-12.8131	-200.134	4.68616	
0	[SLAMPOS]	0	-12.8008	-199.933	4.70559	
0	[SLAMPOS]	0	-12.7884	-199.731	4.73624	
0	[SLAMPOS]	0	-12.7752	-199.53	4.77073	
0	[SLAMPOS]	0	-12.7619	-199.33	4.80202	
0	[SLAMPOS]	0	-12.7482	-199.129	4.83147	
0	[SLAMPOS]	0	-12.7308	-198.861	4.88183	
0	[SLAMPOS]	0	-12.7172	-198.66	4.91942	
0	[SLAMPOS]	0	-12.7035	-198.459	4.96004	
0	[SLAMPOS]	0	-12.6898	-198.257	4.9923	
0	[SLAMPOS]	0	-12.6759	-198.056	5.01481	
0	[SLAMPOS]	0	-12.662	-197.856	5.04352	
0	[SLAMPOS]	0	-12.6477	-197.656	5.07039	
0	[SLAMPOS]	0	-12.6335	-197.456	5.10076	
0	[SLAMPOS]	0	-12.6138	-197.19	5.14023	
0	[SLAMPOS]	0	-12.5995	-196.99	5.16986	
0	[SLAMPOS]	0	-12.5849	-196.79	5.19295	
0	[SLAMPOS]	0	-12.5705	-196.59	5.20784	
0	[SLAMPOS]	0	-12.5561	-196.391	5.21506	
0	[SLAMPOS]	0	-12.5411	-196.192	5.23374	
0	[SLAMPOS]	0	-12.526	-195.993	5.24102	
0	[SLAMPOS]	0	-12.5108	-195.794	5.24749	
0	[SLAMPOS]	0	-12.4899	-195.528	5.24285	
0	[SLAMPOS]	0	-12.4744	-195.328	5.23099	
0	[SLAMPOS]	0	-12.4576	-195.13	5.20486	
0	[SLAMPOS]	0	-12.441	-194.931	5.18223	
0	[SLAMPOS]	0	-12.4247	-194.733	5.16527	
0	[SLAMPOS]	0	-12.4088	-194.535	5.15192	
0	[SLAMPOS]	0	-12.393	-194.337	5.14688	
0	[SLAMPOS]	0	-12.3774	-194.139	5.15404	
0	[SLAMPOS]	0	-12.356	-193.876	5.13542	
0	[SLAMPOS]	0	-12.34	-193.677	5.09835	
0	[SLAMPOS]	0	-12.3241	-193.478	5.0638	
0	[SLAMPOS]	0	-12.308	-193.279	5.03905	
0	[SLAMPOS]	0	-12.2923	-193.081	5.0092	
0	[SLAMPOS]	0	-12.2769	-192.882	4.97562	
0	[SLAMPOS]	0	-12.2628	-192.684	4.97866	
0	[SLAMPOS]	0	-12.2488	-192.485	4.98416	
0	[SLAMPOS]	0	-12.2299	-192.218	4.95293	
0	[SLAMPOS]	0	-12.2158	-192.018	4.91861	
0	[SLAMPOS]	0	-12.202	-191.818	4.89547	
0	[SLAMPOS]	0	-12.1881	-191.617	4.87432	
0	[SLAMPOS]	0	-12.1744	-191.417	4.84063	
0	[SLAMPOS]	0	-12.1607	-191.217	4.81829	
0	[SLAMPOS]	0	-12.1472	-191.016	4.81749	
0	[SLAMPOS]	0	-12.1337	-190.816	4.81445	
0	[SLAMPOS]	0	-12.1159	-190.547	4.79061	
0	[SLAMPOS]	0	-12.1027	-190.346	4.76013	
0	[SLAMPOS]	0	-12.0894	-190.144	4.73647	
0	[SLAMPOS]	0	-12.076	-189.942	4.71888	
0	[SLAMPOS]	0	-12.0625	-189.74	4.70301	
0	[SLAMPOS]	0	-12.0481	-189.539	4.69373	
0	[SLAMPOS]	0	-12.0329	-189.339	4.70204	
0	[SLAMPOS]	0	-12.018	-189.139	4.70725	
0	[SLAMPOS]	0	-11.9975	-188.872	4.69338	
0	[SLAMPOS]	0	-11.9826	-188.671	4.68015	
0	[SLAMPOS]	0	-11.9677	-188.469	4.67264	
0	[SLAMPOS]	0	-11.9527	-188.267	4.6782	
0	[SLAMPOS]	0	-11.9379	-188.065	4.67534	
0	[SLAMPOS]	0	-11.9232	-187.863	4.6672	
0	[SLAMPOS]	0	-11.9085	-187.661	4.66966	
0	[SLAMPOS]	0	-11.8938	-187.458	4.66519	
0	[SLAMPOS]	0	-11.8747	-187.187	4.65477	
0	[SLAMPOS]	0	-11.8588	-186.984	4.65184	
0	[SLAMPOS]	0	-11.8431	-186.781	4.65712	
0	[SLAMPOS]	0	-11.8275	-186.577	4.65631	
0	[SLAMPOS]	0	-11.8118	-186.373	4.63563	
0	[SLAMPOS]	0	-11.7953	-186.17	4.6338	
0	[SLAMPOS]	0	-11.7786	-185.967	4.63093	
0	[SLAMPOS]	0	-11.762	-185.763	4.63907	
0	[SLAMPOS]	0	-11.7399	-185.49	4.62297	
0	[SLAMPOS]	0	-11.7229	-185.286	4.61512	
0	[SLAMPOS]	0	-11.7064	-185.081	4.61351	
0	[SLAMPOS]	0	-11.6906	-184.876	4.61592	
0	[SLAMPOS]	0	-11.6747	-184.671	4.61151	
0	[SLAMPOS]	0	-11.6588	-184.466	4.60755	
0	[SLAMPOS]	0	-11.6431	-184.26	4.6122	
0	[SLAMPOS]	0	-11.6275	-184.054	4.61151	
0	[SLAMPOS]	0	-11.606	-183.779	4.59346	
0	[SLAMPOS]	0	-11.5908	-183.572	4.57816	
0	[SLAMPOS]	0	-11.5755	-183.366	4.56819	
0	[SLAMPOS]	0	-11.5616	-183.158	4.56642	
0	[SLAMPOS]	0	-11.5474	-182.951	4.56189	
0	[SLAMPOS]	0	-11.5326	-182.743	4.57054	
0	[SLAMPOS]	0	-11.5178	-182.535	4.55817	
0	[SLAMPOS]	0	-11.5034	-182.326	4.52574	
0	[SLAMPOS]	0	-11.4845	-182.048	4.49514	
0	[SLAMPOS]	0	-11.4703	-181.839	4.50477	
0	[SLAMPOS]	0	-11.4562	-181.631	4.49474	
0	[SLAMPOS]	0	-11.442	-181.423	4.48036	
0	[SLAMPOS]	0	-11.428	-181.214	4.51032	
0	[SLAMPOS]	0	-11.4137	-181.005	4.53422	
0	[SLAMPOS]	0	-11.3993	-180.795	4.52551	
0	[SLAMPOS]	0	-11.3845	-180.585	4.49228	
0	[SLAMPOS]	0	-11.365	-180.304	4.47302	
0	[SLAMPOS]	0	-11.3505	-180.093	4.48064	
0	[SLAMPOS]	0	-11.3362	-179.883	4.46426	
0	[SLAMPOS]	0	-11.3226	-179.672	4.46116	
0	[SLAMPOS]	0	-11.3094	-179.462	4.48242	
0	[SLAMPOS]	0	-11.2953	-179.251	4.48723	
0	[SLAMPOS]	0	-11.2809	-179.041	4.4681	
0	[SLAMPOS]	0	-11.2662	-178.83	4.45097	
0	[SLAMPOS]	0	-11.2484	-178.548	4.45165	
0	[SLAMPOS]	0	-11.2346	-178.335	4.44174	
0	[SLAMPOS]	0	-11.2204	-178.124	4.40633	
0	[SLAMPOS]	0	-11.2064	-177.913	4.38221	
0	[SLAMPOS]	0	-11.1927	-177.702	4.38485	
0	[SLAMPOS]	0	-11.1792	-177.49	4.38863	
0	[SLAMPOS]	0	-11.1657	-177.278	4.3739	
0	[SLAMPOS]	0	-11.1523	-177.066	4.36588	
0	[SLAMPOS]	0	-11.1341	-176.783	4.37482	
0	[SLAMPOS]	0	-11.1203	-176.57	4.36508	
0	[SLAMPOS]	0	-11.1066	-176.357	4.3523	
0	[SLAMPOS]	0	-11.0928	-176.143	4.337	
0	[SLAMPOS]	0	-11.0794	-175.929	4.33145	
0	[SLAMPOS]	0	-11.0661	-175.716	4.3201	
0	[SLAMPOS]	0	-11.052	-175.503	4.3146	
0	[SLAMPOS]	0	-11.038	-175.29	4.31758	
0	[SLAMPOS]	0	-11.0196	-175.006	4.32194	
0	[SLAMPOS]	0	-11.0053	-174.792	4.32136	
0	[SLAMPOS]	0	-10.9909	-174.579	4.30509	
0	[SLAMPOS]	0	-10.9742	-174.365	4.2914	
0	[SLAMPOS]	0	-10.9579	-174.151	4.27639	
0	[SLAMPOS]	0	-10.9419	-173.937	4.25857	
0	[SLAMPOS]	0	-10.9264	-173.723	4.24567	
0	[SLAMPOS]	0	-10.9112	-173.509	4.25244	
0	[SLAMPOS]	0	-10.8885	-173.226	4.27518	
0	[SLAMPOS]	0	-10.8725	-173.013	4.26728	
0	[SLAMPOS]	0	-10.8562	-172.798	4.23565	
0	[SLAMPOS]	0	-10.84	-172.583	4.22465	
0	[SLAMPOS]	0	-10.8238	-172.368	4.21651	
0	[SLAMPOS]	0	-10.8078	-172.153	4.19227	
0	[SLAMPOS]	0	-10.7902	-171.94	4.17944	
0	[SLAMPOS]	0	-10.773	-171.727	4.18271	
0	[SLAMPOS]	0	-10.7517	-171.441	4.20087	
0	[SLAMPOS]	0	-10.7348	-171.226	4.21479	
0	[SLAMPOS]	0	-10.7179	-171.011	4.21198	
0	[SLAMPOS]	0	-10.7011	-170.795	4.17199	
0	[SLAMPOS]	0	-10.6841	-170.58	4.14913	
0	[SLAMPOS]	0	-10.6677	-170.364	4.14065	
0	[SLAMPOS]	0	-10.6513	-170.148	4.12432	
0	[SLAMPOS]	0	-10.631	-169.86	4.11149	
0	[SLAMPOS]	0	-10.615	-169.645	4.15177	
0	[SLAMPOS]	0	-10.5991	-169.429	4.1756	
0	[SLAMPOS]	0	-10.5831	-169.212	4.15669	
0	[SLAMPOS]	0	-10.5672	-168.995	4.11515	
0	[SLAMPOS]	0	-10.5514	-168.777	4.10266	
0	[SLAMPOS]	0	-10.5359	-168.559	4.10925	
0	[SLAMPOS]	0	-10.5207	-168.341	4.08977	
0	[SLAMPOS]	0	-10.499	-168.054	4.07029	
0	[SLAMPOS]	0	-10.484	-167.836	4.09762	
0	[SLAMPOS]	0	-10.4688	-167.618	4.10828	
0	[SLAMPOS]	0	-10.4535	-167.4	4.09367	
0	[SLAMPOS]	0	-10.438	-167.18	4.05815	
0	[SLAMPOS]	0	-10.4226	-166.961	4.04892	
0	[SLAMPOS]	0	-10.4073	-166.741	4.03981	
0	[SLAMPOS]	0	-10.3922	-166.522	4.01787	
0	[SLAMPOS]	0	-10.3774	-166.303	4.0079	
0	[SLAMPOS]	0	-10.359	-166.011	4.048	
0	[SLAMPOS]	0	-10.3449	-165.791	4.05184	
0	[SLAMPOS]	0	-10.3309	-165.571	4.03013	
0	[SLAMPOS]	0	-10.3167	-165.35	3.99678	
0	[SLAMPOS]	0	-10.3026	-165.129	3.99306	
0	[SLAMPOS]	0	-10.2885	-164.908	3.97764	
0	[SLAMPOS]	0	-10.2743	-164.688	3.96269	
0	[SLAMPOS]	0	-10.2559	-164.394	3.951	
0	[SLAMPOS]	0	-10.2412	-164.173	3.97965	
0	[SLAMPOS]	0	-10.2266	-163.952	3.98618	
0	[SLAMPOS]	0	-10.212	-163.73	3.97111	
0	[SLAMPOS]	0	-10.1991	-163.507	3.93146	
